,latitude,longitude,time
6275,43.329052,-73.682723,1585909085
6276,43.329843,-73.679766,1585909130
6277,43.329586,-73.67355500000001,1585909175
6278,43.331285,-73.669839,1585909220
6279,43.331959000000005,-73.659391,1585909265
6280,43.332098,-73.654267,1585909310
6281,43.332246000000005,-73.650926,1585909400
6282,43.331441,-73.64071899999999,1585909445
6283,43.331055,-73.636974,1585909490
6284,43.336179,-73.633061,1585909536
6285,43.343333,-73.62804799999999,1585909580
6286,43.347741,-73.619727,1585909625
6287,43.350772,-73.614783,1585909670
6288,43.353233,-73.60418,1585909715
6289,43.349406,-73.60351800000001,1585909760
6290,43.349589,-73.604008,1585910231
6291,43.351608,-73.603447,1585910662
6292,43.351607,-73.603447,1585910671
6293,43.35146,-73.600386,1585910751
6294,43.351696,-73.600797,1585910796
6295,43.351858,-73.600862,1585910912
6296,43.353439,-73.607986,1585911532
6297,43.353185,-73.608707,1585911532
6298,43.353116,-73.60899,1585911535
6299,43.350165,-73.61913,1585911580
6300,43.346388,-73.620809,1585911625
6301,43.342996,-73.628289,1585911670
6302,43.336805,-73.632526,1585911715
6303,43.331672,-73.636291,1585911760
6304,43.331612,-73.63619200000001,1585912013
6305,43.3315,-73.63584499999999,1585912093
6306,43.331028,-73.636341,1585913253
6307,43.331779,-73.643534,1585914063
6308,43.331792,-73.64353100000001,1585914064
6309,43.331798,-73.644689,1585914074
6310,43.33228,-73.65343,1585914120
6311,43.331979,-73.662433,1585914164
6312,43.331301,-73.671138,1585914209
6313,43.32916,-73.678086,1585914299
6314,43.329575,-73.685613,1585914344
6315,43.323545,-73.68038299999999,1585914390
6316,43.311823,-73.67527700000001,1585914434
6317,43.299643,-73.678636,1585914479
6318,43.287179,-73.681436,1585914525
6319,43.274641,-73.676602,1585914570
6320,43.262181,-73.677382,1585914614
6321,43.250629,-73.68502600000001,1585914659
6322,43.239283,-73.69264100000001,1585914704
6323,43.226449,-73.692155,1585914749
6324,43.213506,-73.693283,1585914794
6325,43.200706,-73.698319,1585914839
6326,43.188513,-73.70545200000001,1585914884
6327,43.175785,-73.710265,1585914929
6328,43.163711,-73.717184,1585914974
6329,43.151466,-73.72551999999999,1585915022
6330,43.139861,-73.73031999999999,1585915064
6331,43.128352,-73.737887,1585915109
6332,43.11693,-73.746048,1585915154
6333,43.105079,-73.753067,1585915199
6334,43.092163,-73.751246,1585915244
6335,43.079394,-73.748721,1585915289
6336,43.067051,-73.75460799999999,1585915334
6337,43.055619,-73.765658,1585915382
6338,43.044951,-73.774174,1585915424
6339,43.033041,-73.781756,1585915469
6340,43.022187,-73.790894,1585915514
6341,43.011154,-73.800811,1585915562
6342,42.998762,-73.803744,1585915604
6343,42.985662,-73.803501,1585915649
6344,42.972606,-73.802185,1585915694
6345,42.959694,-73.801563,1585915739
6346,42.947576,-73.805284,1585915784
6347,42.934975,-73.804362,1585915829
6348,42.922502,-73.801439,1585915874
6349,42.911501,-73.793906,1585915919
6350,42.900822,-73.785217,1585915964
6351,42.888751,-73.779735,1585916009
6352,42.876617,-73.777782,1585916054
6353,42.864183,-73.775746,1585916099
6354,42.851598,-73.77385699999999,1585916144
6355,42.838983,-73.771722,1585916189
6356,42.82623,-73.769678,1585916234
6357,42.814113,-73.767269,1585916279
6358,42.801865,-73.76523900000001,1585916324
6359,42.790797,-73.760651,1585916369
6360,42.780323,-73.759579,1585916414
6361,42.769426,-73.761938,1585916460
6362,42.76187,-73.765526,1585916504
6363,42.761298,-73.75894,1585916549
6364,42.758733,-73.745127,1585916595
6365,42.75499,-73.730049,1585916641
6366,42.750626,-73.71650600000001,1585916684
6367,42.745203,-73.704083,1585916730
6368,42.739752,-73.69891,1585916774
6369,42.729052,-73.699496,1585916819
6370,42.717619,-73.702483,1585916866
6371,42.706893,-73.70625,1585916909
6372,42.695098,-73.70976999999999,1585916956
6373,42.686273,-73.718879,1585916999
6374,42.685071,-73.72895600000001,1585917050
6375,42.683286,-73.731224,1585917090
6376,42.677573,-73.734767,1585917134
6377,42.672909,-73.737648,1585917185
6378,42.671040000000005,-73.7388,1585917224
6379,42.665914,-73.741936,1585917270
6380,42.664187,-73.744803,1585917359
6381,42.667678833,-73.7510147095,1585917470
6382,42.667678833,-73.7510147095,1585917605
6383,42.667678833,-73.7510147095,1585917864
6384,42.667678833,-73.7510147095,1585918070
6385,42.667678833,-73.7510147095,1585918882
6386,42.667678833,-73.7510147095,1585920126
6387,42.664119,-73.744047,1585920423
6388,42.668507,-73.744636,1585920469
6389,42.673384000000006,-73.750119,1585920514
6390,42.673079,-73.747141,1585920560
6391,42.67292,-73.75708399999999,1585920604
6392,42.680342,-73.770199,1585920649
6393,42.682867,-73.785843,1585920694
6394,42.687178,-73.800046,1585920739
6395,42.68939,-73.815741,1585920784
6396,42.694251,-73.830709,1585920829
6397,42.69784,-73.843041,1585920874
6398,42.701986,-73.846717,1585920919
6399,42.708911,-73.85935500000001,1585920964
6400,42.717233,-73.873423,1585921009
6401,42.725368,-73.88849499999999,1585921054
6402,42.735169,-73.90174,1585921099
6403,42.744117,-73.916061,1585921144
6404,42.752577,-73.930337,1585921189
6405,42.758367,-73.933178,1585921234
6406,42.767612,-73.927391,1585921279
6407,42.770247,-73.930813,1585921371
6408,42.775290000000005,-73.933626,1585921414
6409,42.780164,-73.932579,1585921460
6410,42.783459,-73.93085699999999,1585921481
6411,42.786712,-73.926637,1585921530
6412,42.7800140381,-73.9221420288,1585921575
6413,42.7800140381,-73.9221420288,1585921877
6414,42.7800140381,-73.9221420288,1585921985
6415,42.7800140381,-73.9221420288,1585922357
6416,42.784398,-73.925191,1585922368
6417,42.784728,-73.93114,1585922413
6418,42.786205,-73.933054,1585922429
6419,42.789788,-73.93719899999999,1585922527
6420,42.790249,-73.93817,1585922588
6421,42.790261,-73.938168,1585922589
6422,42.790092,-73.938008,1585923051
6423,42.784475,-73.942471,1585923497
6424,42.784476,-73.942471,1585923497
6425,42.785036,-73.942203,1585924662
6426,42.784916,-73.942308,1585925846
6427,42.78325,-73.94353199999999,1585927056
6428,42.783185,-73.943422,1585929326
6429,42.783356,-73.942882,1585930524
6430,42.780786,-73.93255699999999,1585930744
6431,42.780786,-73.932556,1585930751
6432,42.783372,-73.930903,1585930765
6433,42.786546,-73.927921,1585930811
6434,42.7800140381,-73.9221420288,1585930856
6435,42.7800140381,-73.9221420288,1585931032
6436,42.7800140381,-73.9221420288,1585931033
6437,42.7800140381,-73.9221420288,1585931044
6438,42.7800140381,-73.9221420288,1585931267
6439,42.7800140381,-73.9221420288,1585931267
6440,42.7800140381,-73.9221420288,1585932526
6441,42.7800140381,-73.9221420288,1585933229
6442,42.7800140381,-73.9221420288,1585933229
6443,42.7800140381,-73.9221420288,1585934480
6444,42.7800140381,-73.9221420288,1585936029
6445,42.7800140381,-73.9221420288,1585936901
6446,42.7800140381,-73.9221420288,1585936904
6447,42.7800140381,-73.9221420288,1585938051
6448,42.7800140381,-73.9221420288,1585939299
6449,42.7800140381,-73.9221420288,1585940533
6450,42.7800140381,-73.9221420288,1585941797
6451,42.7800140381,-73.9221420288,1585942955
6452,42.7800140381,-73.9221420288,1585944118
6453,42.7800140381,-73.9221420288,1585945308
6454,42.7800140381,-73.9221420288,1585946473
6455,42.7800140381,-73.9221420288,1585947691
6456,42.7800140381,-73.9221420288,1585950153
6457,42.7800140381,-73.9221420288,1585951415
6458,42.7800140381,-73.9221420288,1585952609
6459,42.7800140381,-73.9221420288,1585953773
6460,42.7800140381,-73.9221420288,1585954953
6461,42.7800140381,-73.9221420288,1585956226
6462,42.7800140381,-73.9221420288,1585958497
6463,42.7800140381,-73.9221420288,1585959679
6464,42.7800140381,-73.9221420288,1585961965
6465,42.7800140381,-73.9221420288,1585963221
6466,42.7800140381,-73.9221420288,1585964452
6467,42.7800140381,-73.9221420288,1585965705
6468,42.7800140381,-73.9221420288,1585966946
6469,42.7800140381,-73.9221420288,1585970454
6470,42.7800140381,-73.9221420288,1585975467
6471,42.7800140381,-73.9221420288,1585976625
6472,42.7800140381,-73.9221420288,1585979112
6473,42.7800140381,-73.9221420288,1585982872
6474,42.7800140381,-73.9221420288,1585982873
6475,42.7800140381,-73.9221420288,1585984078
6476,42.7800140381,-73.9221420288,1585985304
6477,42.7800140381,-73.9221420288,1585987821
6478,42.7800140381,-73.9221420288,1585989050
6479,42.7800140381,-73.9221420288,1585991279
6480,42.7800140381,-73.9221420288,1585992463
6481,42.7800140381,-73.9221420288,1585993647
6482,42.7800140381,-73.9221420288,1585994929
6483,42.7800140381,-73.9221420288,1585996146
6484,42.7800140381,-73.9221420288,1585997303
6485,42.7800140381,-73.9221420288,1585999591
6486,42.7800140381,-73.9221420288,1586003323
6487,42.7800140381,-73.9221420288,1586004581
6488,42.7800140381,-73.9221420288,1586005782
6489,42.7800140381,-73.9221420288,1586006958
6490,42.7800140381,-73.9221420288,1586008174
6491,42.7800140381,-73.9221420288,1586009431
6492,42.7800140381,-73.9221420288,1586010569
6493,42.7800140381,-73.9221420288,1586010569
6494,42.7800140381,-73.9221420288,1586010571
6495,42.7800140381,-73.9221420288,1586011756
6496,42.7800140381,-73.9221420288,1586011757
6497,42.7800140381,-73.9221420288,1586012947
6498,42.7800140381,-73.9221420288,1586013818
6499,42.7800140381,-73.9221420288,1586013820
6500,42.7800140381,-73.9221420288,1586013820
6501,42.7800140381,-73.9221420288,1586015004
6502,42.7800140381,-73.9221420288,1586016205
6503,42.7800140381,-73.9221420288,1586017398
6504,42.7800140381,-73.9221420288,1586019765
6505,42.7800140381,-73.9221420288,1586020339
6506,42.7800140381,-73.9221420288,1586020339
6507,42.7800140381,-73.9221420288,1586021604
6508,42.7800140381,-73.9221420288,1586021604
6509,42.7800140381,-73.9221420288,1586022802
6510,42.7800140381,-73.9221420288,1586023980
6511,42.7800140381,-73.9221420288,1586025219
6512,42.7800140381,-73.9221420288,1586026439
6513,42.7800140381,-73.9221420288,1586028872
6514,42.7800140381,-73.9221420288,1586030065
6515,42.7800140381,-73.9221420288,1586032551
6516,42.7800140381,-73.9221420288,1586036025
6517,42.7800140381,-73.9221420288,1586037202
6518,42.7800140381,-73.9221420288,1586038362
6519,42.7800140381,-73.9221420288,1586039616
6520,42.7800140381,-73.9221420288,1586040876
6521,42.7800140381,-73.9221420288,1586042097
6522,42.7800140381,-73.9221420288,1586042569
6523,42.7800140381,-73.9221420288,1586042569
6524,42.7800140381,-73.9221420288,1586042571
6525,42.7800140381,-73.9221420288,1586042574
6526,42.7800140381,-73.9221420288,1586042575
6527,42.7800140381,-73.9221420288,1586042577
6528,42.7800140381,-73.9221420288,1586042579
6529,42.7800140381,-73.9221420288,1586042581
6530,42.7800140381,-73.9221420288,1586042583
6531,42.7800140381,-73.9221420288,1586042585
6532,42.7800140381,-73.9221420288,1586042587
6533,42.7800140381,-73.9221420288,1586042589
6534,42.7800140381,-73.9221420288,1586042591
6535,42.7800140381,-73.9221420288,1586042593
6536,42.7800140381,-73.9221420288,1586042595
6537,42.7800140381,-73.9221420288,1586042596
6538,42.7800140381,-73.9221420288,1586043799
6539,42.7800140381,-73.9221420288,1586046252
6540,42.7800140381,-73.9221420288,1586047491
6541,42.7800140381,-73.9221420288,1586048681
6542,42.7800140381,-73.9221420288,1586049895
6543,42.7800140381,-73.9221420288,1586051111
6544,42.7800140381,-73.9221420288,1586052365
6545,42.7800140381,-73.9221420288,1586053597
6546,42.7800140381,-73.9221420288,1586054790
6547,42.7800140381,-73.9221420288,1586056008
6548,42.7800140381,-73.9221420288,1586057214
6549,42.7800140381,-73.9221420288,1586058450
6550,42.7800140381,-73.9221420288,1586059629
6551,42.7800140381,-73.9221420288,1586060829
6552,42.7800140381,-73.9221420288,1586064549
6553,42.7800140381,-73.9221420288,1586065741
6554,42.7800140381,-73.9221420288,1586066888
6555,42.7800140381,-73.9221420288,1586068128
6556,42.7800140381,-73.9221420288,1586069279
6557,42.7800140381,-73.9221420288,1586071824
6558,42.7800140381,-73.9221420288,1586072974
6559,42.7800140381,-73.9221420288,1586074206
6560,42.7800140381,-73.9221420288,1586075468
6561,42.7800140381,-73.9221420288,1586077704
6562,42.783665,-73.92916899999999,1586078113
6563,42.78366,-73.929192,1586078115
6564,42.782318,-73.922309,1586078162
6565,42.784817,-73.91116600000001,1586078207
6566,42.790244,-73.906435,1586078252
6567,42.79579,-73.89739200000001,1586078297
6568,42.798613,-73.89327,1586078387
6569,42.798912,-73.893236,1586078432
6570,42.806133,-73.892942,1586078477
6571,42.809544,-73.892833,1586078522
6572,42.813654,-73.887398,1586078567
6573,42.817581,-73.881523,1586078612
6574,42.821372,-73.880135,1586078657
6575,42.824763,-73.876602,1586078702
6576,42.819328000000006,-73.869908,1586078747
6577,42.812885,-73.865864,1586078792
6578,42.805849,-73.865931,1586078837
6579,42.800299,-73.857907,1586078882
6580,42.796475,-73.853686,1586078927
6581,42.792705,-73.847735,1586078972
6582,42.789353000000006,-73.842168,1586079017
6583,42.784823,-73.83547800000001,1586079062
6584,42.779475,-73.828559,1586079107
6585,42.777302,-73.824149,1586079152
6586,42.777291,-73.82385500000001,1586079220
6587,42.777294,-73.823859,1586079221
6588,42.777218,-73.82431600000001,1586079432
6589,42.782246,-73.831703,1586080023
6590,42.78221,-73.83159599999999,1586080023
6591,42.786448,-73.835233,1586080465
6592,42.786447,-73.835228,1586080465
6593,42.790783000000005,-73.83858599999999,1586080865
6594,42.795107,-73.84218100000001,1586081281
6595,42.798341,-73.845056,1586081601
6596,42.788369,-73.835987,1586082659
6597,42.788369,-73.835987,1586082659
6598,42.784032,-73.83722399999999,1586083052
6599,42.784892,-73.83361,1586083052
6600,42.784031,-73.837264,1586083052
6601,42.77921,-73.826861,1586083676
6602,42.779223,-73.826863,1586083676
6603,42.775802,-73.832829,1586084273
6604,42.776446,-73.83476,1586084282
6605,42.779604,-73.844868,1586084327
6606,42.783053,-73.85538199999999,1586084372
6607,42.786749,-73.865011,1586084417
6608,42.79235,-73.87427199999999,1586084462
6609,42.79462,-73.88483000000001,1586084507
6610,42.795589,-73.88803399999999,1586084552
6611,42.795895,-73.89751899999999,1586084597
6612,42.790420000000005,-73.906478,1586084642
6613,42.784553,-73.91219,1586084687
6614,42.78182,-73.924581,1586084777
6615,42.781726,-73.92640899999999,1586084784
6616,42.7800140381,-73.9221420288,1586084829
6617,42.7800140381,-73.9221420288,1586084874
6618,42.7800140381,-73.9221420288,1586084941
6619,42.7800140381,-73.9221420288,1586085031
6620,42.7800140381,-73.9221420288,1586085031
6621,42.781463,-73.935464,1586085550
6622,42.781464,-73.935467,1586085551
6623,42.781805,-73.936163,1586085556
6624,42.782824,-73.93915799999999,1586085601
6625,42.78373,-73.9417,1586085646
6626,42.784484,-73.94235400000001,1586085850
6627,42.784484,-73.94235400000001,1586085851
6628,42.784785,-73.94283,1586087093
6629,42.781387,-73.940487,1586088189
6630,42.780716,-73.939657,1586088191
6631,42.777840000000005,-73.940967,1586088245
6632,42.776271,-73.939868,1586088290
6633,42.775735,-73.939417,1586088736
6634,42.782539,-73.931322,1586088910
6635,42.78269,-73.931249,1586088915
6636,42.7800140381,-73.9221420288,1586089037
6637,42.7800140381,-73.9221420288,1586089111
6638,42.7800140381,-73.9221420288,1586090334
6639,42.783809000000005,-73.929865,1586091508
6640,42.783798,-73.929855,1586091515
6641,42.782234,-73.9226,1586091547
6642,42.783583,-73.91552,1586091593
6643,42.78756,-73.90779599999999,1586091683
6644,42.794986,-73.90064100000001,1586091728
6645,42.797721,-73.893342,1586091773
6646,42.802134,-73.893148,1586091863
6647,42.808255,-73.89289000000001,1586091908
6648,42.810631,-73.892787,1586091953
6649,42.815152000000005,-73.89256400000001,1586091998
6650,42.818976,-73.892391,1586092043
6651,42.826128,-73.892085,1586092088
6652,42.831862,-73.891837,1586092178
6653,42.840288,-73.892039,1586092223
6654,42.847843,-73.88963000000001,1586092268
6655,42.854945,-73.88831400000001,1586092315
6656,42.863628000000006,-73.88824100000001,1586092358
6657,42.869756,-73.887856,1586092403
6658,42.879409,-73.887363,1586092448
6659,42.883522,-73.883542,1586092493
6660,42.888875,-73.87669,1586092538
6661,42.895014,-73.87160300000001,1586092583
6662,42.899542,-73.869715,1586092628
6663,42.905898,-73.864223,1586092673
6664,42.909915000000005,-73.86156,1586092718
6665,42.91736,-73.861616,1586092763
6666,42.92367,-73.856649,1586092808
6667,42.927040000000005,-73.85064399999999,1586092853
6668,42.927125,-73.839794,1586092898
6669,42.932085,-73.835812,1586092943
6670,42.934694,-73.827738,1586093000
6671,42.935594,-73.819671,1586093033
6672,42.935342,-73.810479,1586093078
6673,42.936971,-73.804168,1586093123
6674,42.942849,-73.80495400000001,1586093168
6675,42.955411,-73.802285,1586093213
6676,42.969909,-73.801603,1586093264
6677,42.981225,-73.80274,1586093303
6678,42.994523,-73.803431,1586093348
6679,43.00758,-73.801135,1586093393
6680,43.020174,-73.793095,1586093442
6681,43.029781,-73.782657,1586093483
6682,43.041741,-73.775054,1586093530
6683,43.053391,-73.766621,1586093573
6684,43.064137,-73.756173,1586093618
6685,43.07648,-73.748958,1586093664
6686,43.089216,-73.749753,1586093708
6687,43.102174,-73.752802,1586093753
6688,43.114463,-73.746985,1586093798
6689,43.126045,-73.738272,1586093843
6690,43.138143,-73.730242,1586093889
6691,43.150537,-73.725219,1586093933
6692,43.162514,-73.71753199999999,1586093978
6693,43.17457,-73.709825,1586094023
6694,43.18751,-73.705261,1586094068
6695,43.201927000000005,-73.696709,1586094121
6696,43.2125,-73.692679,1586094158
6697,43.225838,-73.691781,1586094203
6698,43.235313,-73.689762,1586094248
6699,43.24252,-73.68204,1586094293
6700,43.248721,-73.67282800000001,1586094338
6701,43.254527,-73.663988,1586094383
6702,43.260951,-73.656204,1586094428
6703,43.270398,-73.65029100000001,1586094481
6704,43.273273,-73.645804,1586094518
6705,43.274002,-73.639022,1586094563
6706,43.273768,-73.63233699999999,1586094608
6707,43.27107,-73.630371,1586094653
6708,43.270457,-73.628371,1586094754
6709,43.270449,-73.628375,1586094755
6710,43.270145,-73.62825699999999,1586094963
6711,43.27035,-73.629847,1586096118
6712,43.270332,-73.629729,1586097352
6713,43.270062,-73.62753000000001,1586098506
6714,43.274107,-73.639337,1586099711
6715,43.274111,-73.639188,1586099711
6716,43.273397,-73.644588,1586099897
6717,43.267338,-73.652119,1586099988
6718,43.259972,-73.657059,1586100033
6719,43.253949,-73.66481999999999,1586100078
6720,43.24827,-73.67362,1586100123
6721,43.239055,-73.68725699999999,1586100221
6722,43.23612,-73.694597,1586100258
6723,43.23,-73.69230300000001,1586100303
6724,43.216808,-73.69259100000001,1586100348
6725,43.203374,-73.696973,1586100393
6726,43.191067,-73.704175,1586100438
6727,43.178339,-73.709541,1586100483
6728,43.165702,-73.715436,1586100528
6729,43.153979,-73.72413900000001,1586100573
6730,43.141203,-73.729613,1586100618
6731,43.129032,-73.73721,1586100663
6732,43.117242,-73.745652,1586100708
6733,43.104937,-73.75294699999999,1586100753
6734,43.091735,-73.7511,1586100798
6735,43.078526,-73.748855,1586100843
6736,43.066082,-73.755176,1586100888
6737,43.055178000000005,-73.76576999999999,1586100933
6738,43.04356,-73.774858,1586100978
6739,43.031455,-73.782563,1586101023
6740,43.020516,-73.792879,1586101068
6741,43.008907,-73.80156600000001,1586101113
6742,42.995609,-73.804015,1586101158
6743,42.98232,-73.803271,1586101203
6744,42.971858000000005,-73.80266400000001,1586101248
6745,42.969798,-73.809318,1586101293
6746,42.968936,-73.819802,1586101338
6747,42.971257,-73.830024,1586101383
6748,42.966865000000006,-73.830283,1586101428
6749,42.96296,-73.834785,1586101473
6750,42.95932,-73.84330899999999,1586101518
6751,42.953801,-73.847712,1586101563
6752,42.946425,-73.851933,1586101608
6753,42.939539,-73.851083,1586101653
6754,42.931818,-73.85465400000001,1586101698
6755,42.926242,-73.855467,1586101743
6756,42.920031,-73.86025699999999,1586101787
6757,42.912018,-73.86081800000001,1586101832
6758,42.906274,-73.863608,1586101878
6759,42.899358,-73.869863,1586101922
6760,42.891915,-73.872893,1586101968
6761,42.887006,-73.880096,1586102012
6762,42.881008,-73.886711,1586102058
6763,42.878881,-73.887357,1586102103
6764,42.869962,-73.887843,1586102147
6765,42.863922,-73.888222,1586102193
6766,42.856399,-73.888684,1586102238
6767,42.848605,-73.88895,1586102283
6768,42.841273,-73.89182,1586102327
6769,42.831916,-73.891827,1586102373
6770,42.825708,-73.89210600000001,1586102417
6771,42.818406,-73.89241700000001,1586102462
6772,42.81255,-73.892701,1586102507
6773,42.806973,-73.892946,1586102553
6774,42.799932,-73.89325,1586102597
6775,42.796418,-73.89460799999999,1586102642
6776,42.791771,-73.905159,1586102687
6777,42.78656,-73.908399,1586102732
6778,42.783233,-73.91803399999999,1586102777
6779,42.781814,-73.926767,1586102808
6780,42.784214,-73.925448,1586102853
6781,42.7800140381,-73.9221420288,1586102866
6782,42.7800140381,-73.9221420288,1586102867
6783,42.7800140381,-73.9221420288,1586103124
6784,42.7800140381,-73.9221420288,1586104336
6785,42.7800140381,-73.9221420288,1586107815
6786,42.7800140381,-73.9221420288,1586108859
6787,42.7800140381,-73.9221420288,1586109263
6788,42.7800140381,-73.9221420288,1586110465
6789,42.7800140381,-73.9221420288,1586111668
6790,42.7800140381,-73.9221420288,1586112873
6791,42.7800140381,-73.9221420288,1586114113
6792,42.7800140381,-73.9221420288,1586115353
6793,42.7800140381,-73.9221420288,1586116610
6794,42.7800140381,-73.9221420288,1586117803
6795,42.7800140381,-73.9221420288,1586119056
6796,42.7800140381,-73.9221420288,1586120307
6797,42.7800140381,-73.9221420288,1586121540
6798,42.7800140381,-73.9221420288,1586124058
6799,42.7800140381,-73.9221420288,1586125287
6800,42.7800140381,-73.9221420288,1586126511
6801,42.7800140381,-73.9221420288,1586127768
6802,42.7800140381,-73.9221420288,1586128971
6803,42.7800140381,-73.9221420288,1586130202
6804,42.7800140381,-73.9221420288,1586132716
6805,42.7800140381,-73.9221420288,1586133981
6806,42.7800140381,-73.9221420288,1586135181
6807,42.7800140381,-73.9221420288,1586136381
6808,42.7800140381,-73.9221420288,1586137543
6809,42.7800140381,-73.9221420288,1586138804
6810,42.7800140381,-73.9221420288,1586140045
6811,42.7800140381,-73.9221420288,1586143477
6812,42.7800140381,-73.9221420288,1586148097
6813,42.786395,-73.929905,1586148709
6814,42.786381,-73.929921,1586148718
6815,42.781439,-73.931894,1586148750
6816,42.774317,-73.935244,1586148795
6817,42.767207,-73.938086,1586148841
6818,42.758999,-73.93605699999999,1586148930
6819,42.750575,-73.927314,1586149020
6820,42.742048,-73.914365,1586149065
6821,42.733498,-73.89983000000001,1586149110
6822,42.723731,-73.88647900000001,1586149156
6823,42.715581,-73.871096,1586149200
6824,42.706346,-73.85726,1586149245
6825,42.69984,-73.84445799999999,1586149290
6826,42.694956,-73.83743,1586149335
6827,42.691442,-73.821676,1586149380
6828,42.686825,-73.806162,1586149425
6829,42.685132,-73.790318,1586149470
6830,42.681247,-73.775644,1586149515
6831,42.669276,-73.749864,1586149605
6832,42.674009000000005,-73.744615,1586149695
6833,42.664021000000005,-73.744253,1586149785
6834,42.667678833,-73.7510147095,1586149964
6835,42.667678833,-73.7510147095,1586149964
6836,42.664383,-73.744028,1586150948
6837,42.664652,-73.74363100000001,1586152165
6838,42.665634,-73.743369,1586152186
6839,42.673397,-73.750146,1586152267
6840,42.674251,-73.747334,1586152312
6841,42.67126,-73.75452299999999,1586152358
6842,42.678748,-73.766021,1586152402
6843,42.681934000000005,-73.780603,1586152447
6844,42.68682,-73.794312,1586152492
6845,42.687725,-73.809899,1586152537
6846,42.739068,-73.782166,1586152852
6847,42.748451,-73.77284,1586152897
6848,42.758475,-73.764691,1586152942
6849,42.770126,-73.761266,1586152987
6850,42.781411,-73.758965,1586153032
6851,42.792125,-73.761845,1586153078
6852,42.803138,-73.764915,1586153122
6853,42.815025,-73.766862,1586153167
6854,42.827027,-73.76913499999999,1586153212
6855,42.838866,-73.771005,1586153257
6856,42.85041,-73.77303,1586153302
6857,42.862038,-73.775111,1586153347
6858,42.873493,-73.776973,1586153392
6859,42.88631,-73.778818,1586153437
6860,42.898917,-73.782787,1586153482
6861,42.910241,-73.791873,1586153527
6862,42.921761,-73.800365,1586153572
6863,42.934802000000005,-73.803694,1586153618
6864,42.9476,-73.805011,1586153662
6865,42.960298,-73.801241,1586153707
6866,42.972415000000005,-73.801858,1586153752
6867,42.98645,-73.80319200000001,1586153797
6868,43.000762,-73.80269200000001,1586153846
6869,43.012363,-73.799351,1586153887
6870,43.023143,-73.789355,1586153932
6871,43.034182,-73.779677,1586153977
6872,43.04614,-73.772225,1586154022
6873,43.058779,-73.761562,1586154073
6874,43.068245000000005,-73.753028,1586154112
6875,43.080839000000005,-73.748122,1586154157
6876,43.093718,-73.75115100000001,1586154202
6877,43.10663,-73.75187700000001,1586154247
6878,43.119897,-73.74289499999999,1586154298
6879,43.129898,-73.735394,1586154337
6880,43.142004,-73.728611,1586154382
6881,43.154722,-73.723322,1586154427
6882,43.166204,-73.714355,1586154474
6883,43.166257,-73.708309,1586154523
6884,43.165297,-73.706321,1586154562
6885,43.165032,-73.706254,1586154857
6886,43.165173,-73.706263,1586155163
6887,43.164992,-73.70614300000001,1586156410
6888,43.245791,-73.688604,1586157635
6889,43.274057,-73.675483,1586157742
6890,43.286223,-73.680898,1586157788
6891,43.298474,-73.678723,1586157833
6892,43.310693,-73.675329,1586157878
6893,43.322126,-73.678732,1586157923
6894,43.329816,-73.682624,1586157968
6895,43.328568,-73.675354,1586158013
6896,43.331325,-73.668492,1586158058
6897,43.331967,-73.662125,1586158103
6898,43.331984000000006,-73.65865500000001,1586158148
6899,43.332143,-73.653183,1586158193
6900,43.332159,-73.65285300000001,1586158274
6901,43.331645,-73.643304,1586158319
6902,43.331486,-73.641551,1586158364
6903,43.331487,-73.636381,1586158409
6904,43.337095,-73.632313,1586158454
6905,43.344031,-73.627499,1586158499
6906,43.348662,-73.619385,1586158544
6907,43.35132,-73.61332,1586158589
6908,43.353187,-73.604037,1586158634
6909,43.349421,-73.603442,1586158679
6910,43.349561,-73.60398,1586159308
6911,43.349486,-73.603311,1586159685
6912,43.349676,-73.603196,1586159828
6913,43.353355,-73.604945,1586159874
6914,43.350564,-73.616223,1586159919
6915,43.347653,-73.619722,1586159964
6916,43.343317,-73.628097,1586160009
6917,43.33551,-73.633439,1586160054
6918,43.331315,-73.638274,1586160099
6919,43.331687,-73.642074,1586160144
6920,43.33233,-73.651501,1586160189
6921,43.332098,-73.656932,1586160234
6922,43.332004,-73.663318,1586160324
6923,43.33071,-73.672701,1586160369
6924,43.329133,-73.67794599999999,1586160414
6925,43.329277000000005,-73.685582,1586160459
6926,43.32171,-73.679,1586160504
6927,43.309635,-73.675963,1586160549
6928,43.297371000000005,-73.679328,1586160594
6929,43.284461,-73.68105200000001,1586160639
6930,43.271871,-73.675255,1586160684
6931,43.259374,-73.678945,1586160729
6932,43.24806,-73.687563,1586160774
6933,43.235904,-73.692524,1586160819
6934,43.22287,-73.692193,1586160864
6935,43.209932,-73.694381,1586160909
6936,43.197672,-73.700282,1586160954
6937,43.185498,-73.707033,1586160999
6938,43.172862,-73.711188,1586161044
6939,43.161318,-73.719222,1586161089
6940,43.14943,-73.72646800000001,1586161134
6941,43.136948,-73.731852,1586161179
6942,43.125353,-73.740015,1586161224
6943,43.113792,-73.748264,1586161269
6944,43.101457,-73.75357199999999,1586161314
6945,43.094211,-73.758635,1586161359
6946,43.092226,-73.769733,1586161449
6947,43.091203,-73.774845,1586161539
6948,43.087252,-73.78198,1586161584
6949,43.085707,-73.786763,1586161629
6950,43.085156,-73.79256600000001,1586161674
6951,43.084864,-73.796063,1586161719
6952,43.08513,-73.803311,1586161764
