,latitude,longitude,time
214,42.6406784058,-73.7531433105,1585040253
215,42.6410514,-73.7490727,1585040613
216,42.6299612,-73.7630465,1585040980
217,42.6454457,-73.7613674,1585041366
218,42.6423187256,-73.7741088867,1585041831
219,42.6455808,-73.771522,1585060751
220,42.6458784,-73.7716942,1585061188
221,42.6366725,-73.7826887,1585061550
222,42.6391485,-73.77760040000001,1585061912
223,42.6423187256,-73.7741088867,1585062371
224,42.6425975,-73.77758879999999,1585092168
225,42.646714,-73.77371,1585092601
226,42.6423187256,-73.7741088867,1585148097
227,42.6423187256,-73.7741088867,1585153663
228,42.6434347,-73.7763173,1585178564
229,42.6520818,-73.778972,1585178906
230,42.6423187256,-73.7741088867,1585179314
231,42.6423187256,-73.7741088867,1585221029
232,42.6423187256,-73.7741088867,1585222082
233,42.6423187256,-73.7741088867,1585233375
234,42.6530276,-73.7779045,1585233736
235,42.6443583,-73.7740334,1585234043
236,42.6423187256,-73.7741088867,1585234441
237,42.6417474,-73.7720211,1585236715
238,42.640281,-73.7551021,1585236957
239,42.6406784058,-73.7531433105,1585237417
240,42.6388723,-73.758547,1585239593
241,42.6389573,-73.7755372,1585240019
242,42.641178,-73.7766516,1585341392
243,42.6399396,-73.7850627,1585355175
244,42.6423187256,-73.7741088867,1585356296
245,42.6423187256,-73.7741088867,1585393337
246,42.6100744,-73.7908891,1585393846
247,42.6093066,-73.7929049,1585394209
248,42.6094565,-73.7932738,1585394571
249,42.6092335,-73.792489,1585394932
250,42.6105456,-73.785476,1585395602
251,42.6423187256,-73.7741088867,1585395910
252,42.6390955,-73.7760245,1585396644
253,42.6423187256,-73.7741088867,1585397050
254,42.6416176,-73.7550021,1585481683
255,42.6406784058,-73.7531433105,1585481924
256,42.6423187256,-73.7741088867,1585483815
257,42.6423187256,-73.7741088867,1585494928.0
258,42.649317,-73.76930340000001,1585555139.0
259,42.6503883,-73.7686316,1585555776.0
260,42.6391302,-73.7787399,1585556046.0
261,42.6423187256,-73.7741088867,1585556157.0
262,42.6392476,-73.7777012,1585579197.0
263,42.6522946,-73.776876,1585579562.0
264,42.6428563,-73.7773287,1585579923.0
265,42.6423187256,-73.7741088867,1585580269.0
266,42.6412896,-73.7778675,1585610537.0
267,42.6522203,-73.7767971,1585610905.0
268,42.6390842,-73.77549029999999,1585611267.0
269,42.6423187256,-73.7741088867,1585611644.0
270,42.63594129999999,-73.7778345,1585647746.0
271,42.62928170000001,-73.8091145,1585648141.0
272,42.6423187256,-73.7741088867,1585648759.0
273,42.6391411,-73.775964,1585662297
274,42.6423187256,-73.7741088867,1585663339
275,42.6423187256,-73.7741088867,1585730684
276,42.6423187256,-73.7741088867,1585731073.0
277,42.639006,-73.7781223,1585742841.0
278,42.6423187256,-73.7741088867,1585743532.0
279,42.6447325,-73.75525999999999,1585832862.0
280,42.6295347,-73.80929870000001,1585833678.0
281,42.6436686,-73.7656482,1585835123.0
282,42.639106,-73.775971,1585835487
283,42.6423187256,-73.7741088867,1585835876
284,42.6395479,-73.7748717,1585850515
285,42.6423187256,-73.7741088867,1585850891
286,42.6381905,-73.7771898,1585863833
287,42.6811686,-73.8468663,1585864196
288,42.7515145,-73.9261799,1585864563
289,42.6408566,-73.7825596,1585993228
290,42.6395379,-73.7852379,1585993469
291,42.6390604,-73.7760213,1585993831
292,42.6390843,-73.7583845,1585994218
293,42.6436307,-73.7655478,1585994645
294,42.6391591,-73.7743003,1585995155
295,42.6423187256,-73.7741088867,1585995548
296,42.6883275,-73.815168,1586001876
297,42.6984079,-73.8242488,1586002261
298,42.6747087,-73.7587998,1586002623
299,42.6362942,-73.7776804,1586002986
300,42.6423187256,-73.7741088867,1586004402
301,42.6392182,-73.77591329999998,1586165648
302,42.6423187256,-73.7741088867,1586166361
303,42.6391817,-73.7760448,1586195108
304,42.6423187256,-73.7741088867,1586195471
305,42.6423187256,-73.7741088867,1586199785
306,42.644383000000005,-73.7739833,1586254449
307,42.6611303,-73.7683349,1586254822
308,42.6798292,-73.7901673,1586255183
309,42.6897529,-73.80067079999999,1586255545
310,42.665781200000005,-73.7735886,1586255906
311,42.654414,-73.7657739,1586256158
312,42.6423187256,-73.7741088867,1586257253
313,42.6360031,-73.77770679999999,1586264716
314,42.597979200000005,-73.7945396,1586265047
315,42.598242,-73.7942355,1586265477
316,42.615617,-73.785476,1586266212
317,42.6423187256,-73.7741088867,1586266615
318,42.6423187256,-73.7741088867,1586269836
319,42.6423187256,-73.7741088867,1586352926
320,42.6374184,-73.7733423,1586353677
321,42.6435918,-73.76451740000002,1586354073
322,42.64545579999999,-73.76709129999999,1586354442
323,42.6423187256,-73.7741088867,1586354764
324,42.653187200000005,-73.777898,1586357031
325,42.639085,-73.7765083,1586357394
326,42.6423187256,-73.7741088867,1586357755
327,42.643358,-73.76552640000001,1586368443
328,42.6407514,-73.7598049,1586368894
329,42.6405003,-73.75997209999998,1586372733
330,42.64078129999999,-73.759796,1586373095
331,42.6405399,-73.7600093,1586374917
332,42.640567,-73.7582818,1586377174
333,42.6454302,-73.7613927,1586377537
334,42.6390334,-73.7770671,1586377903
335,42.6423187256,-73.7741088867,1586378295
336,42.6412946,-73.7778775,1586443027
337,42.6537076,-73.7781493,1586443386
338,42.6393284,-73.7785826,1586443741
339,42.6423187256,-73.7741088867,1586444122
340,42.6364064,-73.7775021,1586521519
341,42.6095769,-73.7919446,1586521903
342,42.6093353,-73.7930253,1586522243
343,42.6092139,-73.7923667,1586522667
344,42.6423187256,-73.7741088867,1586524114
345,42.6390502,-73.7772376,1586527533
346,42.7071035,-73.8256851,1586528223
347,42.706513,-73.8204022,1586528764
348,42.6820505,-73.7920344,1586529147
349,42.6765408,-73.7837346,1586529508
350,42.6611092,-73.774377,1586529870
351,42.6493312,-73.7691514,1586530232
352,42.6423187256,-73.7741088867,1586530592
353,42.6407908,-73.7596228,1586537160
354,42.6427656,-73.765447,1586537880
355,42.6407877,-73.7596994,1586539495
356,42.6449007,-73.7696003,1586539884
357,42.6506252,-73.767143,1586540182
358,42.6423187256,-73.7741088867,1586541664
359,42.6391173,-73.775915,1586602376
360,42.6423187256,-73.7741088867,1586605179
361,42.6423187256,-73.7741088867,1586605302
362,42.6407905,-73.7596796,1586605805
363,42.6406523,-73.760051,1586606005
364,42.6408129,-73.7597193,1586607476
365,42.6423187256,-73.7741088867,1586608653
366,42.6444958,-73.7690152,1586614952
367,42.6370905,-73.7601376,1586615905
368,42.6397736,-73.7583241,1586616974
369,42.6454828,-73.7571282,1586617347
370,42.6403324,-73.7589415,1586617708
371,42.6408059,-73.7603456,1586619055
372,42.6405805,-73.7601049,1586619440
373,42.6392855,-73.7760128,1586620180
374,42.6423187256,-73.7741088867,1586620540
375,42.6491492,-73.7737377,1586625377
376,42.6633709,-73.7758494,1586625776
377,42.6726484,-73.7853765,1586626138
378,42.6367429,-73.7631823,1586626683
379,42.6511338,-73.7550869,1586626937
380,42.6419969,-73.7719876,1586627330
381,42.6423187256,-73.7741088867,1586627691
382,42.6423187256,-73.7741088867,1586629580
383,42.6423063,-73.7783436,1586679292
384,42.6423187256,-73.7741088867,1586680130
385,42.6128899,-73.7866796,1586686264
386,42.609224,-73.7927418,1586686545
387,42.6085225,-73.7931545,1586687971
388,42.6086655,-73.7924176,1586688350
389,42.6098394,-73.7912899,1586688751
390,42.639009,-73.7746128,1586689151
391,42.6423187256,-73.7741088867,1586689513
392,42.6423187256,-73.7741088867,1586763151
393,42.6394412,-73.7854921,1586763664
394,42.6423187256,-73.7741088867,1586764028
395,42.6408799,-73.7788771,1586767640
396,42.6095468,-73.7920553,1586768032
397,42.6093114,-73.7930338,1586768753
398,42.6092603,-73.7924126,1586769505
399,42.6089257,-73.7925116,1586769865
400,42.6090324,-73.7890192,1586770182
401,42.6391618,-73.7758101,1586770564
402,42.6423187256,-73.7741088867,1586771101
403,42.6423187256,-73.7741088867,1586772701
404,42.6413152,-73.7773575,1586788625
405,42.6390936,-73.7758182,1586789485
406,42.6423187256,-73.7741088867,1586789630
407,42.649367,-73.7690981,1586858127
408,42.6658859,-73.7729099,1586858668
409,42.6553996,-73.7664962,1586858986
410,42.6523551,-73.7762398,1586859373
411,42.6653425,-73.7734559,1586859735
412,42.6514235,-73.7551167,1586860441
413,42.6352482,-73.7620386,1586860740
414,42.6423187256,-73.7741088867,1586861001
415,42.644842,-73.7727566,1586862511
416,42.6650019,-73.7871861,1586862881
417,42.673804,-73.7841101,1586863219
418,42.6577063,-73.7816794,1586863601
419,42.6423187256,-73.7741088867,1586865086
420,42.6391468,-73.775903,1586865846
421,42.6423187256,-73.7741088867,1586866208
422,42.6471129,-73.7720806,1586875002
423,42.6523498,-73.7762338,1586875364
424,42.6441798,-73.7669537,1586875779
425,42.6436623,-73.7658076,1586876141
426,42.6470321,-73.7721072,1586876509
427,42.6423187256,-73.7741088867,1586876916
428,42.6535951,-73.7780139,1586894767
429,42.6457845,-73.7716751,1586895010
430,42.6454218,-73.7718213,1586895052
431,42.6423187256,-73.7741088867,1586895413
432,42.6471129,-73.7720806,1586906622
433,42.6521255,-73.7767094,1586906972
434,42.6423187256,-73.7741088867,1586907598
435,42.6423187256,-73.7741088867,1586960889
436,42.6436283,-73.7658346,1586962797
437,42.6418646,-73.7719455,1586963158
438,42.6423187256,-73.7741088867,1586963520
439,42.6423187256,-73.7741088867,1586992648
440,42.6529868,-73.7742288,1586993009
441,42.6471129,-73.7720806,1586993403
442,42.6423187256,-73.7741088867,1586993688
443,42.6471129,-73.7720806,1587031980
444,42.6406784058,-73.7531433105,1587032345
445,42.6406784058,-73.7531433105,1587032595
446,42.6406784058,-73.7531433105,1587033009
447,42.6098012,-73.7909745,1587033431
448,42.6088859,-73.7926997,1587034658
449,42.6092312,-73.7922823,1587035017
450,42.6111579,-73.7898551,1587035382
451,42.6423187256,-73.7741088867,1587035985
452,42.639212,-73.7759129,1587036347
453,42.6423187256,-73.7741088867,1587036746
454,42.6423187256,-73.7741088867,1587037979
455,42.6523067,-73.776329,1587047902
456,42.6453054,-73.7720078,1587048280
457,42.6397124,-73.7744847,1587048643
458,42.6423187256,-73.7741088867,1587049003
459,42.6425321,-73.7781217,1587052112
460,42.6390351,-73.7765416,1587052543
461,42.6423187256,-73.7741088867,1587052972
462,42.6471129,-73.7720806,1587058058
463,42.6593052,-73.7799169,1587058382
464,42.6652513,-73.7738584,1587058761
465,42.6595191,-73.7797451,1587059003
466,42.6529644,-73.7848713,1587059367
467,42.6423187256,-73.7741088867,1587060975
468,42.6522346,-73.776646,1587079527
469,42.6427511,-73.7777695,1587079921
470,42.6423187256,-73.7741088867,1587080313
471,42.6436374,-73.7754367,1587128830
472,42.6525145,-73.7756271,1587129175
473,42.639057,-73.7759126,1587129554
474,42.6423187256,-73.7741088867,1587129927
475,42.6535914,-73.7781832,1587134667
476,42.6461052,-73.7717416,1587135043
477,42.643656,-73.765697,1587135411
478,42.6423187256,-73.7741088867,1587135771
479,42.6423187256,-73.7741088867,1587145013
480,42.6832004,-73.8468165,1587145434
481,42.7070915,-73.8256823,1587145793
482,42.6840146,-73.7898608,1587146634
483,42.6808355,-73.7728887,1587146684
484,42.6423187256,-73.7741088867,1587147498
485,42.6423187256,-73.7741088867,1587158389
486,42.6452317,-73.7713746,1587158753
487,42.6449449,-73.7718288,1587159143
488,42.6423187256,-73.7741088867,1587159878
489,42.6471129,-73.7720806,1587212352
490,42.7516254,-73.7676135,1587213078
491,42.757504,-73.763689,1587213326
492,42.7579066,-73.7629998,1587213687
493,42.7577442,-73.7626263,1587214186
494,42.758073,-73.7630856,1587214746
495,42.7576995,-73.7629901,1587214986
496,42.7578868,-73.7627068,1587215047
497,42.7577083,-73.7632522,1587216135
498,42.7574202,-73.7633152,1587216513
499,42.6471129,-73.7720806,1587216874
500,42.6534736,-73.7741292,1587217235
501,42.6471129,-73.7720806,1587217600
