,latitude,longitude,time
323,42.6992408,-73.8464501,1586346702
324,42.6803781,-73.7789023,1586346949
325,42.7275156,-73.6908198,1586347311
326,42.5115493,-73.6891733,1586347803
327,42.4770982,-73.648286,1586348045
328,42.4550215,-73.5783242,1586348290
329,42.4057459,-73.5227852,1586348535
330,42.4550215,-73.5783242,1586348779
331,42.2983947,-73.2745144,1586361284
332,42.3289945,-73.370317,1586361774
333,42.3619729,-73.4351477,1586362028
334,42.4039524,-73.5187355,1586362270
335,42.4409403,-73.5571065,1586362533
336,42.4660688,-73.6056022,1586362774
337,42.49582,-73.6802931,1586363018
338,42.5195082,-73.6882637,1586363261
339,42.6566144,-73.7310525,1586363638
340,42.5195082,-73.6882637,1586363884
341,42.7650002,-73.9273262,1586364494
342,42.813788,-73.9484197,1586364739
343,42.8290374,-73.9676,1586364993
344,42.8518622,-73.9850231,1586365235
345,42.9831536,-74.030597,1586365909
346,43.0098715,-74.03018540000001,1586366207
347,43.0558152,-74.0491696,1586366456
348,43.0265579224,-74.0642547607,1586366704
349,43.0265579224,-74.0642547607,1586420762
350,43.0265579224,-74.0642547607,1586422407
351,43.0265579224,-74.0642547607,1586425307
352,43.0265579224,-74.0642547607,1586429890
353,43.0265579224,-74.0642547607,1586430857
354,43.0265579224,-74.0642547607,1586443261
355,43.0265579224,-74.0642547607,1586449890
356,43.0265579224,-74.0642547607,1586501621
357,43.0265579224,-74.0642547607,1586510834
358,43.0265579224,-74.0642547607,1586515394
359,43.0265579224,-74.0642547607,1586516729
360,43.0265579224,-74.0642547607,1586521355
361,43.0265579224,-74.0642547607,1586521603
362,43.0443204,-74.0454473,1586528383
363,43.065075,-74.0079265,1586528754
364,43.0732181,-73.9757935,1586529004
365,43.0796927,-73.8093735,1586529500
366,43.0846614,-73.8004828,1586529748
367,43.0873742,-73.7812223,1586529990
368,43.0940054,-73.7550327,1586530234
369,43.1020688,-73.7369383,1586530474
370,43.103671,-73.7424533,1586530957
371,43.1020688,-73.7369383,1586531256
372,43.103671,-73.7424533,1586532030
373,43.0997704,-73.7364039,1586532277
374,43.0995221,-73.7366338,1586532766
375,43.0997921,-73.7363467,1586533008
376,43.103671,-73.7424533,1586534357
377,43.1088795,-73.745763,1586534601
378,43.0857928,-73.7870476,1586534850
379,43.0799491,-73.8059617,1586535092
380,43.0634127,-73.9057185,1586535455
381,43.0609218,-74.0225358,1586535940
382,43.0420013,-74.0700746,1586536182
383,43.0362143,-74.063489,1586536452
384,43.0359895,-74.0658129,1586537660
385,43.0424448,-74.0690306,1586537902
386,43.0583832,-74.0503705,1586538147
387,43.0265579224,-74.0642547607,1586538452
388,43.0265579224,-74.0642547607,1586542709
389,43.0265579224,-74.0642547607,1586549248
390,43.0265579224,-74.0642547607,1586592306
391,43.0265579224,-74.0642547607,1586676750
392,43.0265579224,-74.0642547607,1586705634
393,43.0265579224,-74.0642547607,1586705699
394,43.0555299,-74.0482642,1586761790
395,43.0593806,-74.0267856,1586762148
396,43.0631662,-73.9110066,1586762392
397,43.0772472,-73.8435604,1586762633
398,43.0849366,-73.804585,1586762876
399,43.0906557,-73.7944832,1586763122
400,43.0899665,-73.7949154,1586763364
401,43.0901361,-73.7946045,1586763848
402,43.0905995,-73.7944523,1586764186
403,43.0901875,-73.7945893,1586764429
404,43.0900438,-73.7950555,1586764672
405,43.0900851,-73.7946451,1586764915
406,43.0903991,-73.7948214,1586765165
407,43.0899109,-73.7947529,1586765423
408,43.0904704,-73.7943725,1586765687
409,43.0898709,-73.7939324,1586765989
410,43.0906266,-73.7944742,1586766463
411,43.089207,-73.7949119,1586767056
412,43.0898096,-73.7947187,1586767352
413,43.0906557,-73.7944832,1586767661
414,43.0900258,-73.7947345,1586785860
415,43.0850135,-73.801091,1586786245
416,43.0793914,-73.8070195,1586786487
417,43.0629444,-73.9119402,1586786775
418,43.0763659,-73.9648204,1586787018
419,43.0584439,-74.0298286,1586787260
420,43.0558212,-74.0491466,1586787504
421,43.0265579224,-74.0642547607,1586844494
422,43.0265579224,-74.0642547607,1586846629
423,43.0265579224,-74.0642547607,1586847849
424,43.0265579224,-74.0642547607,1586851294
425,43.0265579224,-74.0642547607,1586854775
426,43.0265579224,-74.0642547607,1586903693
427,43.0265579224,-74.0642547607,1586939432
428,43.0265579224,-74.0642547607,1586942075
429,43.0265579224,-74.0642547607,1586948132
430,43.0265579224,-74.0642547607,1587119268
431,43.0265579224,-74.0642547607,1587119569
432,43.0265579224,-74.0642547607,1587151288
433,43.0265579224,-74.0642547607,1587203127
434,43.0265579224,-74.0642547607,1587203575
435,43.0265579224,-74.0642547607,1587204291
436,43.0265579224,-74.0642547607,1587204807
437,43.0265579224,-74.0642547607,1587207296
438,43.0265579224,-74.0642547607,1587226277
439,43.0265579224,-74.0642547607,1587251186
440,43.0265579224,-74.0642547607,1587282234
441,43.0265579224,-74.0642547607,1587285833
442,43.0265579224,-74.0642547607,1587294144
443,43.0265579224,-74.0642547607,1587308839
444,43.0265579224,-74.0642547607,1587348882
445,43.0265579224,-74.0642547607,1587364806
446,43.0265579224,-74.0642547607,1587368068
447,43.0265579224,-74.0642547607,1587369282
448,43.0265579224,-74.0642547607,1587372351
449,43.0265579224,-74.0642547607,1587372768
450,43.0585945,-74.0504318,1587373716
451,43.0670302,-74.0020827,1587373957
452,43.0736897,-73.8482224,1587374571
453,43.0845655,-73.8045066,1587374811
454,43.0900081,-73.794867,1587375053
455,43.0900668,-73.7944111,1587375295
456,43.090074,-73.7948246,1587375651
457,43.0900065,-73.7928294,1587375898
458,43.0899652,-73.79484,1587376145
459,43.0900417,-73.7952853,1587376487
460,43.0906565,-73.7944889,1587376803
461,43.0903359,-73.7948934,1587377093
462,43.0906102,-73.7944373,1587377647
463,43.0899026,-73.7946728,1587377991
464,43.0868679,-73.7828706,1587378292
465,43.1017608,-73.7476018,1587378532
466,43.0997889,-73.7361625,1587378778
467,43.1031056,-73.7446598,1587379636
468,43.1063288,-73.742199,1587379880
469,43.1052273,-73.745962,1587380123
470,43.1056099,-73.746298,1587380629
471,43.1053626,-73.7459202,1587380873
472,43.0972076,-73.7551654,1587381479
473,43.0866251,-73.783389,1587381722
474,43.0810111,-73.8038919,1587381966
475,43.0775728,-73.8202824,1587382206
476,43.0651199,-73.9196189,1587382467
477,43.0731655,-73.9767544,1587382709
478,43.0567844,-74.0444192,1587382957
479,43.0265579224,-74.0642547607,1587383247
480,43.0265579224,-74.0642547607,1587398723
481,43.0265579224,-74.0642547607,1587403723
482,43.0265579224,-74.0642547607,1587453677
483,43.0265579224,-74.0642547607,1587459083
484,43.0265579224,-74.0642547607,1587469995
485,43.0265579224,-74.0642547607,1587470718
486,43.0265579224,-74.0642547607,1587474751
487,43.0265579224,-74.0642547607,1587475678
488,43.0265579224,-74.0642547607,1587502688
489,43.0265579224,-74.0642547607,1587527360
490,43.0265579224,-74.0642547607,1587540201
491,43.0265579224,-74.0642547607,1587547788
492,43.0265579224,-74.0642547607,1587548057
493,43.0265579224,-74.0642547607,1587551581
494,43.0265579224,-74.0642547607,1587551867
495,43.0265579224,-74.0642547607,1587557737
496,43.0265579224,-74.0642547607,1587558175
497,43.0265579224,-74.0642547607,1587566456
498,43.0265579224,-74.0642547607,1587584943
499,43.0265579224,-74.0642547607,1587596290
500,43.0265579224,-74.0642547607,1587596557
501,43.0265579224,-74.0642547607,1587622943
502,43.0265579224,-74.0642547607,1587626845
503,43.0265579224,-74.0642547607,1587627539
504,43.0265579224,-74.0642547607,1587629647
505,43.0265579224,-74.0642547607,1587632661
506,43.0265579224,-74.0642547607,1587635559
507,43.0265579224,-74.0642547607,1587635860
508,43.0265579224,-74.0642547607,1587637185
