,latitude,longitude,time
660,42.7710414,-73.9259397,1584900997
661,42.78768,-73.9298174,1584901326
662,42.78768,-73.9298174,1584901326
663,42.8177165,-73.947922,1584901716
664,42.8177165,-73.94792199999999,1584901716
665,42.7961713,-73.9329656,1584901969
666,42.7961713,-73.9329656,1584901969
667,42.8277702332,-73.951751709,1584902211
668,42.8277702332,-73.95175170899999,1584902211
669,42.8277702332,-73.95175170899999,1584907413
670,42.8277702332,-73.95175170899999,1584916020
671,42.8277702332,-73.95175170899999,1584918874
672,42.8277702332,-73.95175170899999,1584938809
673,42.8277702332,-73.95175170899999,1584938809
674,42.8277702332,-73.95175170899999,1584939402
675,42.8277702332,-73.95175170899999,1584940622
676,42.8330637,-73.96996309999999,1584948639
677,42.8330637,-73.96996309999999,1584948639
678,42.8277702332,-73.95175170899999,1584948880
679,42.8277702332,-73.95175170899999,1584948880
680,42.8277702332,-73.95175170899999,1584949194
681,42.8277702332,-73.95175170899999,1584949194
682,42.8261888,-73.9612071,1584949681
683,42.8261888,-73.9612071,1584949681
684,42.8008154,-73.9591475,1584950019
685,42.8008154,-73.9591475,1584950019
686,42.7750074,-73.9588387,1584950278
687,42.7750074,-73.9588387,1584950278
688,42.7701072693,-73.9479064941,1584950533
689,42.7701072693,-73.9479064941,1584950533
690,42.7576333,-73.9448777,1584951972
691,42.7701072693,-73.9479064941,1584952310
692,42.7701072693,-73.9479064941,1584956541
693,42.7701072693,-73.9479064941,1584956796
694,42.7701072693,-73.9479064941,1584956978
695,42.7701072693,-73.9479064941,1584957065
696,42.7578542,-73.94535040000001,1584957249
697,42.7701072693,-73.9479064941,1584957558
698,42.768491100000006,-73.9549379,1584966380
699,42.768491100000006,-73.9549379,1584966380
700,42.7751635,-73.9394723,1584966425
701,42.7751635,-73.9394723,1584966425
702,42.760444,-73.9315297,1584966667
703,42.760444,-73.9315297,1584966667
704,42.8165215,-73.9706978,1584967146
705,42.8165215,-73.9706978,1584967146
706,42.760444,-73.9315297,1584967395
707,42.760444,-73.9315297,1584967395
708,42.8277702332,-73.95175170899999,1584967636
709,42.8277702332,-73.95175170899999,1584967636
710,42.760444,-73.9315297,1584967926
711,42.760444,-73.9315297,1584967926
712,42.8277702332,-73.95175170899999,1584968234
713,42.8277702332,-73.95175170899999,1584968234
714,42.8330637,-73.96996309999999,1584981096
715,42.8330637,-73.96996309999999,1584981096
716,42.8277702332,-73.95175170899999,1584981846
717,42.8277702332,-73.95175170899999,1584981846
718,42.8277702332,-73.95175170899999,1584983487
719,42.8277702332,-73.95175170899999,1584983487
720,42.8277702332,-73.95175170899999,1584983827
721,42.8277702332,-73.95175170899999,1584983949
722,42.8330637,-73.96996309999999,1584986796
723,42.8277702332,-73.95175170899999,1584987125
724,42.83466370000001,-73.9541673,1584999185
725,42.83466370000001,-73.9541673,1584999185
726,42.8277702332,-73.95175170899999,1584999487
727,42.8277702332,-73.95175170899999,1584999487
728,42.8277702332,-73.95175170899999,1585005738
729,42.8178595,-73.9530652,1585010219
730,42.8178595,-73.9530652,1585010219
731,42.8277702332,-73.95175170899999,1585010546
732,42.8277702332,-73.95175170899999,1585010546
733,42.8178595,-73.9530652,1585010824
734,42.8178595,-73.9530652,1585010824
735,42.8277702332,-73.95175170899999,1585011137
736,42.8277702332,-73.95175170899999,1585011137
737,42.8178595,-73.9530652,1585012046
738,42.8178595,-73.9530652,1585012046
739,42.8277702332,-73.95175170899999,1585012349
740,42.8277702332,-73.95175170899999,1585012349
741,42.8178595,-73.9530652,1585012646
742,42.8178595,-73.9530652,1585012646
743,42.8277702332,-73.95175170899999,1585013249
744,42.8277702332,-73.95175170899999,1585013249
745,42.8171069,-73.9519631,1585013848
746,42.8171069,-73.9519631,1585013848
747,42.8277702332,-73.95175170899999,1585014152
748,42.8178595,-73.9530652,1585014448
749,42.8178595,-73.9530652,1585014448
750,42.8277702332,-73.95175170899999,1585014753
751,42.8277702332,-73.95175170899999,1585014753
752,42.8171069,-73.9519631,1585015048
753,42.8171069,-73.9519631,1585015048
754,42.8277702332,-73.95175170899999,1585015353
755,42.8277702332,-73.95175170899999,1585015353
756,42.8171069,-73.9519631,1585015648
757,42.8171069,-73.9519631,1585015648
758,42.8277702332,-73.95175170899999,1585015954
759,42.8277702332,-73.95175170899999,1585015954
760,42.8171069,-73.9519631,1585016857
761,42.8171069,-73.9519631,1585016857
762,42.8277702332,-73.95175170899999,1585017361
763,42.8277702332,-73.95175170899999,1585017361
764,42.8171069,-73.9519631,1585020108
765,42.8171069,-73.9519631,1585020108
766,42.813712200000005,-73.94902409999999,1585020413
767,42.813712200000005,-73.94902409999999,1585020413
768,42.8277702332,-73.95175170899999,1585021380
769,42.8277702332,-73.95175170899999,1585024096
770,42.8277702332,-73.95175170899999,1585035060
771,42.8277702332,-73.95175170899999,1585035060
772,42.8277702332,-73.95175170899999,1585035300
773,42.8277702332,-73.95175170899999,1585035300
774,42.8277702332,-73.95175170899999,1585036160
775,42.8277702332,-73.95175170899999,1585036160
776,42.8042429,-73.95476640000001,1585036564
777,42.8042429,-73.95476640000001,1585036564
778,42.7816325,-73.95754740000001,1585036804
779,42.7816325,-73.95754740000001,1585036804
780,42.7576333,-73.9448777,1585037156
781,42.7576333,-73.9448777,1585037156
782,42.7701072693,-73.9479064941,1585037408
783,42.7701072693,-73.9479064941,1585037408
784,42.7560342,-73.9471873,1585043515
785,42.7560342,-73.9471873,1585043515
786,42.7560342,-73.9471873,1585043515
787,42.7701072693,-73.9479064941,1585043906
788,42.7701072693,-73.9479064941,1585043906
789,42.7701072693,-73.9479064941,1585046353
790,42.7701072693,-73.9479064941,1585046353
791,42.7725266,-73.9490622,1585052734
792,42.7661918,-73.9403764,1585052788
793,42.7661918,-73.9403764,1585052788
794,42.8137122,-73.9490241,1585053232
795,42.8137122,-73.9490241,1585053232
796,42.813712200000005,-73.94902409999999,1585053232
797,42.8277702332,-73.951751709,1585053566
798,42.8277702332,-73.95175170899999,1585053566
799,42.8277702332,-73.951751709,1585053566
800,42.8330637,-73.9699631,1585067130
801,42.8330637,-73.96996309999999,1585067130
802,42.8330637,-73.9699631,1585067130
803,42.8277702332,-73.951751709,1585067458
804,42.8277702332,-73.95175170899999,1585067458
805,42.8277702332,-73.951751709,1585067458
806,42.8277702332,-73.951751709,1585068211
807,42.8277702332,-73.95175170899999,1585068211
808,42.8277702332,-73.951751709,1585068211
809,42.8419935,-73.9425226,1585069268
810,42.8419935,-73.9425226,1585069268
811,42.8419935,-73.94252259999999,1585069268
812,42.8413441,-73.9434461,1585069508
813,42.8413441,-73.94344609999999,1585069508
814,42.8413441,-73.9434461,1585069508
815,42.8411551,-73.9443798,1585069876
816,42.8411551,-73.9443798,1585069876
817,42.8411551,-73.9443798,1585069876
818,42.8417822,-73.9446972,1585070133
819,42.8417822,-73.9446972,1585070133
820,42.8417822,-73.94469720000001,1585070133
821,42.8419717,-73.9447823,1585070432
822,42.8423391,-73.9443722,1585071021
823,42.842217,-73.9443686,1585071150
824,42.842217,-73.9443686,1585071150
825,42.8420414,-73.9441368,1585071647
826,42.8419371,-73.9438371,1585072285
827,42.8419371,-73.9438371,1585072285
828,42.8412983,-73.9424114,1585072655
829,42.8412983,-73.9424114,1585072655
830,42.8412983,-73.94241140000001,1585072655
831,42.8330637,-73.9699631,1585072897
832,42.8330637,-73.9699631,1585072897
833,42.8330637,-73.96996309999999,1585072897
834,42.8277702332,-73.95175170899999,1585073152
835,42.8277702332,-73.951751709,1585073152
836,42.8277702332,-73.951751709,1585073152
837,42.8381638,-73.9527739,1585073911
838,42.8381638,-73.95277390000001,1585073911
839,42.8381638,-73.9527739,1585073911
840,42.8687234,-73.9306548,1585074238
841,42.8687234,-73.9306548,1585074238
842,42.8687234,-73.9306548,1585074238
843,42.8676608,-73.93080929999999,1585074589
844,42.8676608,-73.9308093,1585074589
845,42.8676608,-73.9308093,1585074589
846,42.8667583,-73.930588,1585074869
847,42.8667583,-73.930588,1585074869
848,42.8667583,-73.930588,1585074869
849,42.86681289999999,-73.9297486,1585075784
850,42.8668129,-73.9297486,1585075784
851,42.8668129,-73.9297486,1585075784
852,42.8674034,-73.93048809999999,1585076396
853,42.8674034,-73.9304881,1585076396
854,42.8674034,-73.9304881,1585076396
855,42.8666132,-73.93091559999999,1585076898
856,42.8666132,-73.9309156,1585076898
857,42.8666132,-73.9309156,1585076898
858,42.854994,-73.9395576,1585077116
859,42.854994,-73.9395576,1585077116
860,42.854994,-73.9395576,1585077116
861,42.8277702332,-73.951751709,1585077459
862,42.8277702332,-73.951751709,1585077459
863,42.8277702332,-73.951751709,1585077459
864,42.8277702332,-73.951751709,1585095317
865,42.8277702332,-73.951751709,1585109035
866,42.8277702332,-73.951751709,1585109489
867,42.8277702332,-73.951751709,1585120929
868,42.8277702332,-73.951751709,1585120929
869,42.8277702332,-73.951751709,1585121170
870,42.8277702332,-73.951751709,1585121485
871,42.8277702332,-73.951751709,1585121632
872,42.8277702332,-73.951751709,1585121820
873,42.8277702332,-73.951751709,1585121885
874,42.8277702332,-73.951751709,1585122065
875,42.8174042,-73.9519631,1585122257
876,42.8277702332,-73.951751709,1585122307
877,42.805699,-73.944983,1585122880
878,42.805699,-73.944983,1585122880
879,42.7866355,-73.9593561,1585123136
880,42.7866355,-73.9593561,1585123136
881,42.7587812,-73.9435135,1585123381
882,42.7587812,-73.9435135,1585123381
883,42.7701072693,-73.9479064941,1585123706
884,42.7701072693,-73.9479064941,1585123706
885,42.7640359,-73.9490241,1585124326
886,42.7640359,-73.9490241,1585124326
887,42.7701072693,-73.9479064941,1585124570
888,42.7701072693,-73.9479064941,1585124570
889,42.758871,-73.9482894,1585135773
890,42.758871,-73.9482894,1585135776
891,42.758871,-73.9482894,1585135776
892,42.7701072693,-73.9479064941,1585136160
893,42.7701072693,-73.9479064941,1585136160
894,42.7701072693,-73.9479064941,1585136160
895,42.7669968,-73.9415436,1585138886
896,42.7669968,-73.9415436,1585138886
897,42.7669968,-73.9415436,1585138886
898,42.792375,-73.9288177,1585139142
899,42.792375,-73.9288177,1585139142
900,42.792375,-73.9288177,1585139142
901,42.8137122,-73.9490241,1585139383
902,42.8137122,-73.9490241,1585139383
903,42.8137122,-73.9490241,1585139383
904,42.826785,-73.9655214,1585139636
905,42.826785,-73.9655214,1585139636
906,42.826785,-73.9655214,1585139636
907,42.8277702332,-73.951751709,1585140116
908,42.8277702332,-73.951751709,1585140116
909,42.8277702332,-73.951751709,1585140116
910,42.8277702332,-73.951751709,1585157630
911,42.8277702332,-73.951751709,1585157630
912,42.8277702332,-73.951751709,1585157630
913,42.8277702332,-73.951751709,1585157896
914,42.8277702332,-73.951751709,1585157896
915,42.8277702332,-73.951751709,1585157896
916,42.8277702332,-73.951751709,1585158139
917,42.8277702332,-73.951751709,1585158139
918,42.8277702332,-73.951751709,1585158139
919,42.8346521,-73.9644531,1585165328
920,42.8346521,-73.9644531,1585165328
921,42.8346521,-73.9644531,1585165328
922,42.8277702332,-73.951751709,1585165456
923,42.8277702332,-73.951751709,1585165456
924,42.8277702332,-73.951751709,1585165649
925,42.8277702332,-73.951751709,1585168499
926,42.8277702332,-73.951751709,1585181240
927,42.8277702332,-73.951751709,1585190729
928,42.8277702332,-73.951751709,1585196152
929,42.8277702332,-73.951751709,1585196772
930,42.8277702332,-73.951751709,1585197358
931,42.8277702332,-73.951751709,1585197713
932,42.8277702332,-73.951751709,1585200159
933,42.8277702332,-73.951751709,1585200703
934,42.8277702332,-73.951751709,1585200703
935,42.8277702332,-73.951751709,1585201465
936,42.8277702332,-73.951751709,1585201465
937,42.8277702332,-73.951751709,1585202183
938,42.8277702332,-73.951751709,1585202183
939,42.8277702332,-73.951751709,1585203681
940,42.8277702332,-73.951751709,1585203681
941,42.8277702332,-73.951751709,1585204614
942,42.8277702332,-73.951751709,1585204614
943,42.8277702332,-73.951751709,1585205818
944,42.8277702332,-73.951751709,1585205818
945,42.8277702332,-73.951751709,1585206269
946,42.8277702332,-73.951751709,1585206269
947,42.8277702332,-73.951751709,1585206509
948,42.8277702332,-73.951751709,1585206509
949,42.8277702332,-73.951751709,1585206749
950,42.8277702332,-73.951751709,1585206749
951,42.8277702332,-73.951751709,1585207080
952,42.8277702332,-73.951751709,1585207080
953,42.79705,-73.9655551,1585208955
954,42.79705,-73.9655551,1585208955
955,42.772529,-73.9563714,1585209212
956,42.772529,-73.9563714,1585209212
957,42.7566295,-73.9471873,1585209456
958,42.7566295,-73.9471873,1585209456
959,42.7701072693,-73.9479064941,1585209758
960,42.7701072693,-73.9479064941,1585209758
961,42.7589237,-73.9486568,1585220195
962,42.7701072693,-73.9479064941,1585220802
963,42.7701072693,-73.9479064941,1585220811
964,42.7589237,-73.9486568,1585224423
965,42.7589237,-73.9486568,1585224423
966,42.7639675,-73.9526978,1585224758
967,42.7639675,-73.9526978,1585224758
968,42.7701072693,-73.9479064941,1585225024
969,42.7701072693,-73.9479064941,1585225024
970,42.7743643,-73.9504936,1585226163
971,42.7743643,-73.9504936,1585226163
972,42.7926532,-73.9266133,1585226477
973,42.7926532,-73.9266133,1585226477
974,42.8212163,-73.9515957,1585226720
975,42.8212163,-73.9515957,1585226720
976,42.8277702332,-73.951751709,1585226966
977,42.8277702332,-73.951751709,1585226966
978,42.8277702332,-73.951751709,1585227231
979,42.8277702332,-73.951751709,1585227231
980,42.8277702332,-73.951751709,1585227502
981,42.8277702332,-73.951751709,1585227502
982,42.8277702332,-73.951751709,1585228709
983,42.8350546,-73.9651878,1585229978
984,42.8350546,-73.9651878,1585229978
985,42.8277702332,-73.951751709,1585230279
986,42.8277702332,-73.951751709,1585230279
987,42.8350546,-73.9651878,1585241098
988,42.8350546,-73.9651878,1585241098
989,42.8277702332,-73.951751709,1585241404
990,42.8277702332,-73.951751709,1585241404
991,42.8277702332,-73.951751709,1585242345
992,42.8277702332,-73.951751709,1585242345
993,42.8277702332,-73.951751709,1585242605
994,42.8277702332,-73.951751709,1585242605
995,42.8277702332,-73.951751709,1585242886
996,42.8277702332,-73.951751709,1585242886
997,42.8277702332,-73.95175170899999,1585245935
998,42.8277702332,-73.951751709,1585246240
999,42.8277702332,-73.95175170899999,1585246240
1000,42.8356748,-73.9714565,1585246460
1001,42.8354775,-73.9711802,1585246520
1002,42.8345902,-73.9646648,1585246717
1003,42.8329602,-73.9627848,1585246760
1004,42.8277702332,-73.951751709,1585247039
1005,42.8277702332,-73.95175170899999,1585247039
1006,42.8277702332,-73.95175170899999,1585249953
1007,42.8277702332,-73.95175170899999,1585262864
1008,42.8277702332,-73.95175170899999,1585262864
1009,42.8277702332,-73.95175170899999,1585280967
1010,42.8277702332,-73.95175170899999,1585280967
1011,42.8277702332,-73.95175170899999,1585281559
1012,42.8277702332,-73.95175170899999,1585294044
1013,42.8277702332,-73.95175170899999,1585294044
1014,42.8277702332,-73.95175170899999,1585294284
1015,42.8277702332,-73.95175170899999,1585294284
1016,42.8246174,-73.960679,1585295145
1017,42.8246174,-73.960679,1585295145
1018,42.8011574,-73.95849709999999,1585295435
1019,42.8011574,-73.95849709999999,1585295435
1020,42.7846919,-73.9585684,1585295675
1021,42.7846919,-73.9585684,1585295675
1022,42.76744420000001,-73.9562031,1585295916
1023,42.76744420000001,-73.9562031,1585295916
1024,42.7701072693,-73.9479064941,1585296188
1025,42.7701072693,-73.9479064941,1585296188
1026,42.7642282,-73.94828940000001,1585296568
1027,42.7642282,-73.94828940000001,1585296568
1028,42.7701072693,-73.9479064941,1585296848
1029,42.7701072693,-73.9479064941,1585296848
1030,42.7701072693,-73.9479064941,1585301581
1031,42.7701072693,-73.9479064941,1585301581
1032,42.7701072693,-73.9479064941,1585301822
1033,42.7701072693,-73.9479064941,1585302342
1034,42.7566295,-73.9471873,1585307745
1035,42.7566295,-73.9471873,1585307745
1036,42.7701072693,-73.9479064941,1585308165
1037,42.7701072693,-73.9479064941,1585308165
1038,42.7642282,-73.94828940000001,1585310444
1039,42.7642282,-73.94828940000001,1585310444
1040,42.7639675,-73.9526978,1585310830
1041,42.7639675,-73.9526978,1585310830
1042,42.7701072693,-73.9479064941,1585311171
1043,42.7701072693,-73.9479064941,1585311171
1044,42.7718286,-73.95563670000001,1585312258
1045,42.7718286,-73.95563670000001,1585312258
1046,42.7928307,-73.92992,1585312693
1047,42.7928307,-73.92992,1585312693
1048,42.822341,-73.96151429999999,1585312948
1049,42.822341,-73.96151429999999,1585312948
1050,42.814998,-73.949086,1585313283
1051,42.814998,-73.949086,1585313283
1052,42.8277702332,-73.95175170899999,1585314233
1053,42.8277702332,-73.95175170899999,1585314233
1054,42.8277702332,-73.95175170899999,1585314718
1055,42.8277702332,-73.95175170899999,1585323481
1056,42.8277702332,-73.95175170899999,1585326104
1057,42.8277702332,-73.95175170899999,1585329993
1058,42.8277702332,-73.95175170899999,1585330054
1059,42.8277702332,-73.95175170899999,1585330404
1060,42.8277702332,-73.95175170899999,1585330533
1061,42.8277702332,-73.95175170899999,1585382145
1062,42.8277702332,-73.95175170899999,1585382453
1063,42.8277702332,-73.95175170899999,1585383264
1064,42.8277702332,-73.95175170899999,1585386883
1065,42.8277702332,-73.95175170899999,1585389665
1066,42.8277702332,-73.95175170899999,1585390048
1067,42.8277702332,-73.95175170899999,1585390306
1068,42.8277702332,-73.95175170899999,1585391291
1069,42.8277702332,-73.95175170899999,1585395428
1070,42.831261100000006,-73.95874920000001,1585397909
1071,42.831261100000006,-73.95874920000001,1585397909
1072,42.8138515,-73.94792199999999,1585398157
1073,42.8138515,-73.94792199999999,1585398157
1074,42.8250194,-73.9614766,1585398421
1075,42.8250194,-73.9614766,1585398421
1076,42.8165461,-73.9501262,1585398753
1077,42.8165461,-73.9501262,1585398753
1078,42.8150383,-73.96103790000001,1585398994
1079,42.8150383,-73.96103790000001,1585398994
1080,42.8132069,-73.9688172,1585399234
1081,42.8132069,-73.9688172,1585399234
1082,42.8143848,-73.9771401,1585399475
1083,42.8143848,-73.9771401,1585399475
1084,42.8174281,-73.9834762,1585399715
1085,42.8174281,-73.9834762,1585399715
1086,42.82229470000001,-73.9873924,1585399956
1087,42.82229470000001,-73.9873924,1585399956
1088,42.819304200000005,-73.9857628,1585400196
1089,42.819304200000005,-73.9857628,1585400196
1090,42.8158922,-73.98011290000001,1585400437
1091,42.8158922,-73.98011290000001,1585400437
1092,42.813634,-73.9737193,1585400678
1093,42.813634,-73.9737193,1585400678
1094,42.8134934,-73.96655859999998,1585400918
1095,42.8134934,-73.96655859999998,1585400918
1096,42.8154664,-73.9601097,1585401158
1097,42.8154664,-73.9601097,1585401158
1098,42.8169446,-73.9556439,1585401433
1099,42.8169446,-73.9556439,1585401433
1100,42.8177015,-73.9519631,1585401797
1101,42.8177015,-73.9519631,1585401797
1102,42.8277702332,-73.951751709,1585402057
1103,42.8277702332,-73.95175170899999,1585402057
1104,42.8346521,-73.9644531,1585402298
1105,42.8277702332,-73.951751709,1585402646
1106,42.8346521,-73.9644531,1585424736
1107,42.8277702332,-73.951751709,1585425325
1108,42.8346521,-73.9644531,1585430525
1109,42.8277702332,-73.951751709,1585430770
1110,42.8277702332,-73.951751709,1585432115
1111,42.8277702332,-73.951751709,1585464112
1112,42.8277702332,-73.951751709,1585464420
1113,42.8277702332,-73.951751709,1585477190
1114,42.8277702332,-73.95175170899999,1585477190.0
1115,42.8277702332,-73.951751709,1585477539
1116,42.8277702332,-73.95175170899999,1585477539.0
1117,42.8277702332,-73.951751709,1585481639
1118,42.8277702332,-73.95175170899999,1585481639.0
1119,42.8277702332,-73.95175170899999,1585482052.0
1120,42.8277702332,-73.951751709,1585482052
1121,42.8277702332,-73.95175170899999,1585502160.0
1122,42.8277702332,-73.951751709,1585502160
1123,42.8277702332,-73.95175170899999,1585502400.0
1124,42.8277702332,-73.95175170899999,1585502402.0
1125,42.8277702332,-73.95175170899999,1585502917.0
1126,42.8277702332,-73.95175170899999,1585502917.0
1127,42.8277702332,-73.95175170899999,1585522966.0
1128,42.8277702332,-73.95175170899999,1585532733.0
1129,42.8277702332,-73.95175170899999,1585533060.0
1130,42.8277702332,-73.95175170899999,1585536984.0
1131,42.8277702332,-73.95175170899999,1585538492.0
1132,42.8277702332,-73.95175170899999,1585538792.0
1133,42.8277702332,-73.95175170899999,1585544580.0
1134,42.8277702332,-73.95175170899999,1585544864.0
1135,42.8277702332,-73.95175170899999,1585553639.0
1136,42.8277702332,-73.95175170899999,1585553639.0
1137,42.8277702332,-73.95175170899999,1585553931.0
1138,42.8277702332,-73.95175170899999,1585553931.0
1139,42.8277702332,-73.95175170899999,1585562432.0
1140,42.8277702332,-73.95175170899999,1585562432.0
1141,42.8277702332,-73.95175170899999,1585562781.0
1142,42.8277702332,-73.95175170899999,1585562781.0
1143,42.8277702332,-73.95175170899999,1585566185.0
1144,42.8277702332,-73.95175170899999,1585566185.0
1145,42.8277702332,-73.95175170899999,1585566497.0
1146,42.8277702332,-73.95175170899999,1585566497.0
1147,42.8277702332,-73.95175170899999,1585571933.0
1148,42.8277702332,-73.95175170899999,1585586800.0
1149,42.8277702332,-73.95175170899999,1585588202.0
1150,42.8277702332,-73.95175170899999,1585589337.0
1151,42.8277702332,-73.95175170899999,1585589580.0
1152,42.8277702332,-73.95175170899999,1585590016.0
1153,42.8679665,-73.93318790000001,1585590446.0
1154,42.8241755,-73.93285920000001,1585591068.0
1155,42.8277702332,-73.95175170899999,1585591366.0
1156,42.8277702332,-73.95175170899999,1585614920.0
1157,42.8277702332,-73.95175170899999,1585615518.0
1158,42.823795700000005,-73.9593162,1585640611.0
1159,42.8028415,-73.9549415,1585640863.0
1160,42.77483529999999,-73.9590398,1585641112.0
1161,42.7701072693,-73.9479064941,1585641438.0
1162,42.760121000000005,-73.9511703,1585642591.0
1163,42.7701072693,-73.9479064941,1585642875.0
1164,42.760121000000005,-73.9511703,1585645790.0
1165,42.7701072693,-73.9479064941,1585646033.0
1166,42.7701072693,-73.9479064941,1585658330.0
1167,42.7701072693,-73.9479064941,1585659120.0
1168,42.775207,-73.95637140000001,1585659421.0
1169,42.7649183,-73.93028740000001,1585659670.0
1170,42.8137311,-73.9512284,1585660042.0
1171,42.8277702332,-73.95175170899999,1585660358
1172,42.8277702332,-73.95175170899999,1585660358.0
1173,42.8327665,-73.96996309999999,1585661164
1174,42.8327665,-73.96996309999999,1585661164.0
1175,42.8277702332,-73.95175170899999,1585661481.0
1176,42.8277702332,-73.95175170899999,1585661481
1177,42.8350136,-73.95453459999999,1585662257
1178,42.8350136,-73.95453459999999,1585662257.0
1179,42.8277702332,-73.95175170899999,1585662901
1180,42.8277702332,-73.95175170899999,1585662901.0
1181,42.8332295,-73.9665095,1585664075.0
1182,42.8332295,-73.9665095,1585664075
1183,42.8277702332,-73.95175170899999,1585664468
1184,42.8277702332,-73.95175170899999,1585664468.0
1185,42.8277702332,-73.95175170899999,1585667366.0
1186,42.8277702332,-73.95175170899999,1585671736
1187,42.8312498,-73.95513759999999,1585671774
1188,42.8295149,-73.9497814,1585671935
1189,42.829162,-73.94947909999999,1585671950.0
1190,42.8281813,-73.9491103,1585671985.0
1191,42.823170000000005,-73.94996,1585672175
1192,42.8217542,-73.9498927,1585672225.0
1193,42.8227895,-73.95261509999999,1585672386.0
1194,42.8227895,-73.95261509999999,1585672386
1195,42.8232053,-73.95286740000002,1585672626
1196,42.8232053,-73.95286740000002,1585672626.0
1197,42.8234834,-73.95684890000001,1585672867.0
1198,42.8234834,-73.95684890000001,1585672867
1199,42.8239145,-73.95667409999999,1585672904.0
1200,42.8244389,-73.95692559999999,1585672987
1201,42.825543200000006,-73.9599396,1585673144.0
1202,42.82720820000001,-73.95947790000001,1585673228
1203,42.8288665,-73.9601572,1585673385.0
1204,42.8299512,-73.9582449,1585673469
1205,42.8305696,-73.95406290000001,1585673625.0
1206,42.8277702332,-73.95175170899999,1585673709
1207,42.8277702332,-73.95175170899999,1585673784.0
1208,42.8277702332,-73.95175170899999,1585673800.0
1209,42.8277702332,-73.95175170899999,1585673800
1210,42.8277702332,-73.95175170899999,1585673997.0
1211,42.8277702332,-73.95175170899999,1585673997
1212,42.8277702332,-73.95175170899999,1585674053.0
1213,42.8277702332,-73.95175170899999,1585674232
1214,42.8277702332,-73.95175170899999,1585674496
1215,42.8277702332,-73.95175170899999,1585674516.0
1216,42.8277702332,-73.95175170899999,1585674812.0
1217,42.8277702332,-73.95175170899999,1585674812
1218,42.8277702332,-73.95175170899999,1585675655
1219,42.8277702332,-73.95175170899999,1585675655.0
1220,42.8265472,-73.9685916,1585675969.0
1221,42.8265472,-73.9685916,1585675969
1222,42.82694179999999,-73.9692823,1585676209.0
1223,42.82694179999999,-73.9692823,1585676209
1224,42.8268706,-73.96863509999999,1585676522
1225,42.8268706,-73.96863509999999,1585676522.0
1226,42.824522,-73.9625232,1585676762
1227,42.824522,-73.9625232,1585676762.0
1228,42.8148992,-73.98428840000001,1585677050.0
1229,42.8148992,-73.98428840000001,1585677050
1230,42.8051038,-73.9864923,1585677294
1231,42.8051038,-73.9864923,1585677294.0
1232,42.8051668,-73.99623259999998,1585677664
1233,42.8051668,-73.99623259999998,1585677664.0
1234,42.8051884,-73.99578220000001,1585678283
1235,42.8051884,-73.99578220000001,1585678283.0
1236,42.8049653,-73.99678929999999,1585678589.0
1237,42.8049653,-73.99678929999999,1585678589
1238,42.8051668,-73.99623259999998,1585679446
1239,42.8051668,-73.99623259999998,1585679494
1240,42.8051884,-73.99578220000001,1585680317
1241,42.8051884,-73.99578220000001,1585680317
1242,42.8092493,-73.98428840000001,1585682075
1243,42.8092493,-73.98428840000001,1585682075
1244,42.8110884,-73.9861868,1585682331
1245,42.8110884,-73.9861868,1585682331
1246,42.8296112,-73.9598175,1585682665
1247,42.8296112,-73.9598175,1585682665
1248,42.8277702332,-73.95175170899999,1585682825
1249,42.8277702332,-73.95175170899999,1585682954
1250,42.8277702332,-73.95175170899999,1585699826
1251,42.8277702332,-73.95175170899999,1585700940
1252,42.8277702332,-73.95175170899999,1585715726.0
1253,42.8277702332,-73.95175170899999,1585715726
1254,42.8277702332,-73.95175170899999,1585716008
1255,42.8277702332,-73.95175170899999,1585720270.0
1256,42.8277702332,-73.95175170899999,1585726669.0
1257,42.8277702332,-73.95175170899999,1585726669
1258,42.8277702332,-73.95175170899999,1585726988
1259,42.8277702332,-73.95175170899999,1585726988.0
1260,42.8277702332,-73.95175170899999,1585755065.0
1261,42.8277702332,-73.95175170899999,1585755065
1262,42.8277702332,-73.95175170899999,1585755342
1263,42.8277702332,-73.95175170899999,1585755342.0
1264,42.8277702332,-73.95175170899999,1585761431
1265,42.8277702332,-73.95175170899999,1585761431.0
1266,42.8277702332,-73.95175170899999,1585761848
1267,42.8277702332,-73.95175170899999,1585761848.0
1268,42.8415646,-73.94391159999999,1585762189.0
1269,42.8415646,-73.94391159999999,1585762189
1270,42.8413218,-73.94358670000001,1585762491.0
1271,42.8413218,-73.94358670000001,1585762491
1272,42.8411981,-73.94314659999999,1585762816.0
1273,42.8411981,-73.94314659999999,1585762816
1274,42.8412438,-73.94372840000001,1585763294.0
1275,42.8412438,-73.94372840000001,1585763294
1276,42.8413279,-73.944085,1585763616
1277,42.8413279,-73.944085,1585763616.0
1278,42.8417867,-73.9446207,1585764139.0
1279,42.8418593,-73.9445932,1585764304
1280,42.8422078,-73.944603,1585764619
1281,42.8422078,-73.944603,1585764619.0
1282,42.8419922,-73.94483879999999,1585765556.0
1283,42.8419922,-73.94483879999999,1585765556
1284,42.8421516,-73.94421329999999,1585765949.0
1285,42.8421516,-73.94421329999999,1585765949
1286,42.8420484,-73.944151,1585766201.0
1287,42.8420313,-73.94341740000002,1585766632.0
1288,42.8420313,-73.94341740000002,1585766632.0
1289,42.8277702332,-73.95175170899999,1585766938.0
